hash_key,model,dist,scorer,dataset
3ef76de77f4db9791422614ae6b6e874df93d54a37492967dd4b712eca07ec3e,justext,0.9148446490218642,levenshtein,cetd
3f7686fcae15bbcbbf130f167ddbeb60f1c85e8f08067e9d3599a1ddd32498a4,justext,0.8612747723620782,levenshtein,cetd
4040898fb1c0574540d1022279a71ae9f28ea7330a0a669bd501abc349c11ae5,justext,0.3032258064516129,levenshtein,cetd
40a84f15a3451caf832a7bd44bc982e0f3ce115996a9d480057570277c20ddcd,justext,0.9769874476987448,levenshtein,cetd
40c1b0153506ecb47cd4f2897d3058a537deb66803b88158f1f3000f3137db33,justext,0.7171781081936096,levenshtein,cetd
41a31c550227a6963bd4608766c03489aad526c2b41373f4f26cb6bcca2a5978,justext,0.0,levenshtein,cetd
41b5412f3c020c054ac431586e685fdab6c04b03b700a64bbc06e4fd5c60a27b,justext,0.9232456140350878,levenshtein,cetd
41c023e8d85d407d5de473a10f096cc62c607d1eaae05ae856b223f01b2e8e7d,justext,0.7745128920487783,levenshtein,cetd
426b9b01a6d30e2ab641c00ac18daba13c9af5268a9e458eac70ea8b48f4df3d,justext,0.9789864029666254,levenshtein,cetd
436ebd2add0d1af7e14cb4de1a73b2c6fd97db243e83dc90c8ef71f8e0a79275,justext,0.8493827160493828,levenshtein,cetd
4396c7d9882eed35d36b8361ee5c817813ac07b9094a4dd9274a1d012b6d693d,justext,0.8248091832441853,levenshtein,cetd
4400da20dc4046295203c5e679d9ad163834977246da2fc4f91aceb24127f52c,justext,0.8626270229582236,levenshtein,cetd
44b105b75a3251f7b459802b108add2232db69c37b72792d54582ab541ef272c,justext,0.9061224489795918,levenshtein,cetd
458af1632cca757df917abb0534e59f3c1b3ee440511008ffcb2f79a2ef52292,justext,0.8369152970922882,levenshtein,cetd
468f05f2fd77eabea26ee23b4a9295991c4202e83a0fbccafbba8cfa42bb0eac,justext,0.90848026868178,levenshtein,cetd
46acdddcb6782bbb570751a9f9f942acdae452cd5c7260746bcf49418b40d6fe,justext,0.9956933677863911,levenshtein,cetd
46f3788fd714a974f936f95673b195de9c86ba745950f9bbbbf8920168e4c799,justext,0.931129476584022,levenshtein,cetd
475d12a446a964d0ea745ad407358df92df1629dbbbe0bede9065308928e069e,justext,0.9487666034155597,levenshtein,cetd
4852b387d94b0e73bca9cfcdabe89395d57d924e6d939cbb0ccbb131c1b48b44,justext,0.9683042789223455,levenshtein,cetd
4892092535238d51f30a27e2b5dc273208cb268979cc6c6555f2ca6d52477a94,justext,0.880727981800455,levenshtein,cetd
48b7f97fa250c01981a26e8b6bafe7cbbf5beb1f46967b50d3744315524b685d,justext,0.9715639810426541,levenshtein,cetd
48cfdf5948ce7683b87c36d5666728f47b5d3b1c0e4ebb0f829a3708225453b5,justext,0.8629856850715747,levenshtein,cetd
48d3194f53cfed277f6a11013d54c24fe8600291048ff22c860d08744d5634fd,justext,0.9910204081632653,levenshtein,cetd
49304487f8e62343463d846d8c1d8bad555dd3a2f8a72ab762041aed77b28b39,justext,0.7798991652202661,levenshtein,cetd
49537ebfd28d85668883bd26f6531bd8a7e1f3d560574c92afd675bcfd9fbdef,justext,0.8964757709251101,levenshtein,cetd
498c2b3754a10467d716b79ed90c06d1b3341098bedb78e5412d05851d68ad3d,justext,0.7900763358778626,levenshtein,cetd
49a957d70f59dd1ace14b2bf7e6e1a8d5ae5c2e0bfe7c1eec1fa6e7682042e3b,justext,0.987629886194953,levenshtein,cetd
49ca27d59d46431b78cadfa4475f2c0e4a72e637a7fe50b34068daf0efa3149a,justext,0.9321789321789322,levenshtein,cetd
4a160691b22321f2edd54e81ca79a40f75cd1de4e5a9b5f6dabc3a517f9f2893,justext,0.9619631901840491,levenshtein,cetd
4a67ccfbfb78b6153c4b5d0e1720abcf361f130b28507d6352451ee1f7b84b10,justext,0.9925650557620818,levenshtein,cetd
4b016ad6b893df2391d481aa7deeccfccb5c0fe7019515384961f70d22296edd,justext,0.9588421528720036,levenshtein,cetd
4b1291f7c575e90fa2dd2dba4e9847089edea99d91e2a3400571b8d2b481af59,justext,0.9660876757650951,levenshtein,cetd
